planner,scenario,instance,parameter,value,metric,result
Modified,normal_city,21,density_radius,6,max_curvature,3.0115
Modified,normal_city,22,density_radius,6,max_curvature,3.2756
Modified,normal_city,23,density_radius,6,max_curvature,0.9687
Modified,normal_city,24,density_radius,6,max_curvature,2.0847
Modified,normal_city,25,density_radius,6,max_curvature,2.7863
Modified,normal_city,26,density_radius,6,max_curvature,1.5596
Modified,normal_city,27,density_radius,6,max_curvature,4.5341
Modified,normal_city,28,density_radius,6,max_curvature,3.7768
Modified,normal_city,29,density_radius,6,max_curvature,1.8672
Modified,blocked_road,0,density_radius,6,max_curvature,5.7702
Modified,blocked_road,1,density_radius,6,max_curvature,2.8714
Modified,blocked_road,2,density_radius,6,max_curvature,2.805
Modified,blocked_road,3,density_radius,6,max_curvature,1.3089
Modified,blocked_road,4,density_radius,6,max_curvature,4.5255
Modified,blocked_road,5,density_radius,6,max_curvature,5.3251
Modified,blocked_road,6,density_radius,6,max_curvature,3.3082
Modified,blocked_road,7,density_radius,6,max_curvature,3.868
Modified,blocked_road,8,density_radius,6,max_curvature,3.263
Modified,blocked_road,9,density_radius,6,max_curvature,9.723
Modified,blocked_road,10,density_radius,6,max_curvature,3.1264
Modified,blocked_road,11,density_radius,6,max_curvature,3.5317
Modified,blocked_road,12,density_radius,6,max_curvature,4.0447
Modified,blocked_road,13,density_radius,6,max_curvature,3.6979
Modified,blocked_road,14,density_radius,6,max_curvature,7.2946
Modified,blocked_road,15,density_radius,6,max_curvature,6.2131
Modified,blocked_road,16,density_radius,6,max_curvature,5.3348
Modified,blocked_road,17,density_radius,6,max_curvature,2.0361
Modified,blocked_road,18,density_radius,6,max_curvature,7.4232
Modified,blocked_road,19,density_radius,6,max_curvature,2.1394
Modified,blocked_road,20,density_radius,6,max_curvature,2.3816
Modified,blocked_road,21,density_radius,6,max_curvature,4.6859
Modified,blocked_road,22,density_radius,6,max_curvature,1.4738
Modified,blocked_road,23,density_radius,6,max_curvature,0.8004
Modified,blocked_road,24,density_radius,6,max_curvature,4.3535
Modified,blocked_road,25,density_radius,6,max_curvature,2.1538
Modified,blocked_road,26,density_radius,6,max_curvature,11.7337
Modified,blocked_road,27,density_radius,6,max_curvature,5.6346
Modified,blocked_road,28,density_radius,6,max_curvature,5.1027
Modified,blocked_road,29,density_radius,6,max_curvature,1.3326
Modified,dense_city,0,density_radius,6,max_curvature,2.964
Modified,dense_city,1,density_radius,6,max_curvature,1.284
Modified,dense_city,2,density_radius,6,max_curvature,4.5315
Modified,dense_city,3,density_radius,6,max_curvature,4.6525
Modified,dense_city,4,density_radius,6,max_curvature,1.6778
Modified,dense_city,5,density_radius,6,max_curvature,2.3893
Modified,dense_city,6,density_radius,6,max_curvature,1.2
Modified,dense_city,7,density_radius,6,max_curvature,5.529
Modified,dense_city,8,density_radius,6,max_curvature,1.4281
Modified,dense_city,9,density_radius,6,max_curvature,
Modified,dense_city,10,density_radius,6,max_curvature,1.3357
Modified,dense_city,11,density_radius,6,max_curvature,1.7391
Modified,dense_city,12,density_radius,6,max_curvature,4.1934
Modified,dense_city,13,density_radius,6,max_curvature,1.3643
Modified,dense_city,14,density_radius,6,max_curvature,4.0662
Modified,dense_city,15,density_radius,6,max_curvature,6.5942
Modified,dense_city,16,density_radius,6,max_curvature,2.1306
Modified,dense_city,17,density_radius,6,max_curvature,4.0171
Modified,dense_city,18,density_radius,6,max_curvature,3.9746
Modified,dense_city,19,density_radius,6,max_curvature,2.2591
Modified,dense_city,20,density_radius,6,max_curvature,1.911
Modified,dense_city,21,density_radius,6,max_curvature,1.5462
Modified,dense_city,22,density_radius,6,max_curvature,1.4091
Modified,dense_city,23,density_radius,6,max_curvature,1.5618
Modified,dense_city,24,density_radius,6,max_curvature,1.4492
Modified,dense_city,25,density_radius,6,max_curvature,1.4665
Modified,dense_city,26,density_radius,6,max_curvature,1.5609
Modified,dense_city,27,density_radius,6,max_curvature,1.0189
Modified,dense_city,28,density_radius,6,max_curvature,1.1004
Modified,dense_city,29,density_radius,6,max_curvature,1.3793
Modified,normal_city,0,density_radius,9,max_curvature,2.2033
Modified,normal_city,1,density_radius,9,max_curvature,3.0624
Modified,normal_city,2,density_radius,9,max_curvature,3.3136
Modified,normal_city,3,density_radius,9,max_curvature,2.2665
Modified,normal_city,4,density_radius,9,max_curvature,3.9804
Modified,normal_city,5,density_radius,9,max_curvature,2.8413
Modified,normal_city,6,density_radius,9,max_curvature,1.2789
Modified,normal_city,7,density_radius,9,max_curvature,3.7787
Modified,normal_city,8,density_radius,9,max_curvature,1.1768
Modified,normal_city,9,density_radius,9,max_curvature,1.3016
Modified,normal_city,10,density_radius,9,max_curvature,3.1554
Modified,normal_city,11,density_radius,9,max_curvature,5.6864
Modified,normal_city,12,density_radius,9,max_curvature,10.4322
Modified,normal_city,13,density_radius,9,max_curvature,1.8712
Modified,normal_city,14,density_radius,9,max_curvature,1.6253
Modified,normal_city,15,density_radius,9,max_curvature,1.6217
Modified,normal_city,16,density_radius,9,max_curvature,1.6973
Modified,normal_city,17,density_radius,9,max_curvature,2.2736
Modified,normal_city,18,density_radius,9,max_curvature,1.8452
Modified,normal_city,19,density_radius,9,max_curvature,11.6428
Modified,normal_city,20,density_radius,9,max_curvature,2.4635
Modified,normal_city,21,density_radius,9,max_curvature,3.0115
Modified,normal_city,22,density_radius,9,max_curvature,2.3799
Modified,normal_city,23,density_radius,9,max_curvature,0.9687
Modified,normal_city,24,density_radius,9,max_curvature,3.2097
Modified,normal_city,25,density_radius,9,max_curvature,2.7863
Modified,normal_city,26,density_radius,9,max_curvature,1.5596
Modified,normal_city,27,density_radius,9,max_curvature,4.2917
Modified,normal_city,28,density_radius,9,max_curvature,3.7768
Modified,normal_city,29,density_radius,9,max_curvature,1.8672
Modified,blocked_road,0,density_radius,9,max_curvature,5.7702
Modified,blocked_road,1,density_radius,9,max_curvature,2.8714
Modified,blocked_road,2,density_radius,9,max_curvature,2.805
Modified,blocked_road,3,density_radius,9,max_curvature,1.3089
Modified,blocked_road,4,density_radius,9,max_curvature,5.0141
Modified,blocked_road,5,density_radius,9,max_curvature,5.3251
Modified,blocked_road,6,density_radius,9,max_curvature,2.9018
Modified,blocked_road,7,density_radius,9,max_curvature,3.868
Modified,blocked_road,8,density_radius,9,max_curvature,3.263
Modified,blocked_road,9,density_radius,9,max_curvature,10.8622
Modified,blocked_road,10,density_radius,9,max_curvature,3.1264
Modified,blocked_road,11,density_radius,9,max_curvature,3.5317
Modified,blocked_road,12,density_radius,9,max_curvature,3.1167
Modified,blocked_road,13,density_radius,9,max_curvature,1.4008
Modified,blocked_road,14,density_radius,9,max_curvature,5.036
Modified,blocked_road,15,density_radius,9,max_curvature,6.2131
Modified,blocked_road,16,density_radius,9,max_curvature,4.5799
Modified,blocked_road,17,density_radius,9,max_curvature,2.0361
Modified,blocked_road,18,density_radius,9,max_curvature,7.3267
Modified,blocked_road,19,density_radius,9,max_curvature,2.1394
Modified,blocked_road,20,density_radius,9,max_curvature,2.3816
Modified,blocked_road,21,density_radius,9,max_curvature,4.6859
Modified,blocked_road,22,density_radius,9,max_curvature,1.4738
Modified,blocked_road,23,density_radius,9,max_curvature,0.8004
Modified,blocked_road,24,density_radius,9,max_curvature,4.3535
Modified,blocked_road,25,density_radius,9,max_curvature,3.4096
Modified,blocked_road,26,density_radius,9,max_curvature,12.2792
Modified,blocked_road,27,density_radius,9,max_curvature,5.6346
Modified,blocked_road,28,density_radius,9,max_curvature,5.1027
Modified,blocked_road,29,density_radius,9,max_curvature,1.3326
Modified,dense_city,0,density_radius,9,max_curvature,2.964
Modified,dense_city,1,density_radius,9,max_curvature,1.284
Modified,dense_city,2,density_radius,9,max_curvature,4.5315
Modified,dense_city,3,density_radius,9,max_curvature,4.6525
Modified,dense_city,4,density_radius,9,max_curvature,1.6778
Modified,dense_city,5,density_radius,9,max_curvature,8.2944
Modified,dense_city,6,density_radius,9,max_curvature,1.2
Modified,dense_city,7,density_radius,9,max_curvature,1.7069
Modified,dense_city,8,density_radius,9,max_curvature,1.4281
Modified,dense_city,9,density_radius,9,max_curvature,
Modified,dense_city,10,density_radius,9,max_curvature,1.3357
Modified,dense_city,11,density_radius,9,max_curvature,1.7391
Modified,dense_city,12,density_radius,9,max_curvature,4.1934
Modified,dense_city,13,density_radius,9,max_curvature,1.3643
Modified,dense_city,14,density_radius,9,max_curvature,4.0662
Modified,dense_city,15,density_radius,9,max_curvature,6.5942
Modified,dense_city,16,density_radius,9,max_curvature,2.1306
Modified,dense_city,17,density_radius,9,max_curvature,4.0171
Modified,dense_city,18,density_radius,9,max_curvature,3.9746
Modified,dense_city,19,density_radius,9,max_curvature,2.2591
Modified,dense_city,20,density_radius,9,max_curvature,1.911
Modified,dense_city,21,density_radius,9,max_curvature,1.5462
Modified,dense_city,22,density_radius,9,max_curvature,1.4091
Modified,dense_city,23,density_radius,9,max_curvature,1.5618
Modified,dense_city,24,density_radius,9,max_curvature,1.4492
Modified,dense_city,25,density_radius,9,max_curvature,1.4665
Modified,dense_city,26,density_radius,9,max_curvature,1.5609
Modified,dense_city,27,density_radius,9,max_curvature,1.0189
Modified,dense_city,28,density_radius,9,max_curvature,1.1004
Modified,dense_city,29,density_radius,9,max_curvature,1.3793
Modified,normal_city,0,density_radius,12,max_curvature,2.2033
Modified,normal_city,1,density_radius,12,max_curvature,3.0624
Modified,normal_city,2,density_radius,12,max_curvature,3.3136
Modified,normal_city,3,density_radius,12,max_curvature,2.1443
Modified,normal_city,4,density_radius,12,max_curvature,3.9804
Modified,normal_city,5,density_radius,12,max_curvature,2.8413
Modified,normal_city,6,density_radius,12,max_curvature,1.2789
Modified,normal_city,7,density_radius,12,max_curvature,3.7787
Modified,normal_city,8,density_radius,12,max_curvature,1.7008
Modified,normal_city,9,density_radius,12,max_curvature,1.3016
Modified,normal_city,10,density_radius,12,max_curvature,3.1554
Modified,normal_city,11,density_radius,12,max_curvature,5.6864
Modified,normal_city,12,density_radius,12,max_curvature,8.8356
Modified,normal_city,13,density_radius,12,max_curvature,1.8712
Modified,normal_city,14,density_radius,12,max_curvature,1.6253
Modified,normal_city,15,density_radius,12,max_curvature,1.6217
Modified,normal_city,16,density_radius,12,max_curvature,1.6973
Modified,normal_city,17,density_radius,12,max_curvature,2.2736
Modified,normal_city,18,density_radius,12,max_curvature,1.8452
Modified,normal_city,19,density_radius,12,max_curvature,11.6428
Modified,normal_city,20,density_radius,12,max_curvature,2.4635
Modified,normal_city,21,density_radius,12,max_curvature,1.3321
Modified,normal_city,22,density_radius,12,max_curvature,2.0971
Modified,normal_city,23,density_radius,12,max_curvature,0.9687
Modified,normal_city,24,density_radius,12,max_curvature,1.3008
Modified,normal_city,25,density_radius,12,max_curvature,2.7863
Modified,normal_city,26,density_radius,12,max_curvature,1.5596
Modified,normal_city,27,density_radius,12,max_curvature,4.2917
Modified,normal_city,28,density_radius,12,max_curvature,3.7768
Modified,normal_city,29,density_radius,12,max_curvature,1.8672
Modified,blocked_road,0,density_radius,12,max_curvature,5.7702
Modified,blocked_road,1,density_radius,12,max_curvature,2.8714
Modified,blocked_road,2,density_radius,12,max_curvature,2.805
Modified,blocked_road,3,density_radius,12,max_curvature,1.3089
Modified,blocked_road,4,density_radius,12,max_curvature,5.0141
Modified,blocked_road,5,density_radius,12,max_curvature,5.3251
Modified,blocked_road,6,density_radius,12,max_curvature,2.9018
Modified,blocked_road,7,density_radius,12,max_curvature,3.868
Modified,blocked_road,8,density_radius,12,max_curvature,3.263
Modified,blocked_road,9,density_radius,12,max_curvature,10.8622
Modified,blocked_road,10,density_radius,12,max_curvature,3.1264
Modified,blocked_road,11,density_radius,12,max_curvature,3.5317
Modified,blocked_road,12,density_radius,12,max_curvature,4.0447
Modified,blocked_road,13,density_radius,12,max_curvature,2.307
Modified,blocked_road,14,density_radius,12,max_curvature,5.036
Modified,blocked_road,15,density_radius,12,max_curvature,6.2131
Modified,blocked_road,16,density_radius,12,max_curvature,4.617
Modified,blocked_road,17,density_radius,12,max_curvature,2.0361
Modified,blocked_road,18,density_radius,12,max_curvature,7.3267
Modified,blocked_road,19,density_radius,12,max_curvature,2.1394
Modified,blocked_road,20,density_radius,12,max_curvature,2.3816
Modified,blocked_road,21,density_radius,12,max_curvature,4.6859
Modified,blocked_road,22,density_radius,12,max_curvature,1.4738
Modified,blocked_road,23,density_radius,12,max_curvature,0.8004
Modified,blocked_road,24,density_radius,12,max_curvature,4.3535
Modified,blocked_road,25,density_radius,12,max_curvature,2.1538
Modified,blocked_road,26,density_radius,12,max_curvature,12.2745
Modified,blocked_road,27,density_radius,12,max_curvature,5.6346
Modified,blocked_road,28,density_radius,12,max_curvature,5.1027
Modified,blocked_road,29,density_radius,12,max_curvature,1.3326
Modified,dense_city,0,density_radius,12,max_curvature,2.964
Modified,dense_city,1,density_radius,12,max_curvature,1.284
Modified,dense_city,2,density_radius,12,max_curvature,4.5315
Modified,dense_city,3,density_radius,12,max_curvature,4.6525
Modified,dense_city,4,density_radius,12,max_curvature,1.6778
Modified,dense_city,5,density_radius,12,max_curvature,1.5212
Modified,dense_city,6,density_radius,12,max_curvature,1.2
Modified,dense_city,7,density_radius,12,max_curvature,2.0339
Modified,dense_city,8,density_radius,12,max_curvature,1.4281
Modified,dense_city,9,density_radius,12,max_curvature,
Modified,dense_city,10,density_radius,12,max_curvature,1.3357
Modified,dense_city,11,density_radius,12,max_curvature,1.7391
Modified,dense_city,12,density_radius,12,max_curvature,4.1934
Modified,dense_city,13,density_radius,12,max_curvature,1.3643
Modified,dense_city,14,density_radius,12,max_curvature,4.0662
Modified,dense_city,15,density_radius,12,max_curvature,6.5942
Modified,dense_city,16,density_radius,12,max_curvature,2.1306
Modified,dense_city,17,density_radius,12,max_curvature,4.0171
Modified,dense_city,18,density_radius,12,max_curvature,3.9746
Modified,dense_city,19,density_radius,12,max_curvature,2.2591
Modified,dense_city,20,density_radius,12,max_curvature,1.911
Modified,dense_city,21,density_radius,12,max_curvature,1.5462
Modified,dense_city,22,density_radius,12,max_curvature,1.4091
Modified,dense_city,23,density_radius,12,max_curvature,1.5618
Modified,dense_city,24,density_radius,12,max_curvature,1.4492
Modified,dense_city,25,density_radius,12,max_curvature,1.4665
Modified,dense_city,26,density_radius,12,max_curvature,1.5609
Modified,dense_city,27,density_radius,12,max_curvature,1.0189
Modified,dense_city,28,density_radius,12,max_curvature,1.1004
Modified,dense_city,29,density_radius,12,max_curvature,1.3793
Modified,normal_city,0,density_radius,3,drive_time_curved,44.4162
Modified,normal_city,1,density_radius,3,drive_time_curved,48.7576
Modified,normal_city,2,density_radius,3,drive_time_curved,43.8255
Modified,normal_city,3,density_radius,3,drive_time_curved,47.5928
Modified,normal_city,4,density_radius,3,drive_time_curved,46.4283
Modified,normal_city,5,density_radius,3,drive_time_curved,44.8947
Modified,normal_city,6,density_radius,3,drive_time_curved,31.3788
Modified,normal_city,7,density_radius,3,drive_time_curved,45.9952
Modified,normal_city,8,density_radius,3,drive_time_curved,53.8603
Modified,normal_city,9,density_radius,3,drive_time_curved,30.6104
Modified,normal_city,10,density_radius,3,drive_time_curved,40.1171
Modified,normal_city,11,density_radius,3,drive_time_curved,45.4371
Modified,normal_city,12,density_radius,3,drive_time_curved,39.9791
Modified,normal_city,13,density_radius,3,drive_time_curved,46.7936
Modified,normal_city,14,density_radius,3,drive_time_curved,44.362
Modified,normal_city,15,density_radius,3,drive_time_curved,46.4166
Modified,normal_city,16,density_radius,3,drive_time_curved,43.4309
Modified,normal_city,17,density_radius,3,drive_time_curved,33.0324
Modified,normal_city,18,density_radius,3,drive_time_curved,43.6882
Modified,normal_city,19,density_radius,3,drive_time_curved,40.726
Modified,normal_city,20,density_radius,3,drive_time_curved,42.8748
Modified,normal_city,21,density_radius,3,drive_time_curved,42.8849
Modified,normal_city,22,density_radius,3,drive_time_curved,49.0138
Modified,normal_city,23,density_radius,3,drive_time_curved,30.8963
Modified,normal_city,24,density_radius,3,drive_time_curved,43.3253
Modified,normal_city,25,density_radius,3,drive_time_curved,46.4241
Modified,normal_city,26,density_radius,3,drive_time_curved,41.3927
Modified,normal_city,27,density_radius,3,drive_time_curved,50.3726
Modified,normal_city,28,density_radius,3,drive_time_curved,45.6656
Modified,normal_city,29,density_radius,3,drive_time_curved,46.0635
Modified,blocked_road,0,density_radius,3,drive_time_curved,49.1439
Modified,blocked_road,1,density_radius,3,drive_time_curved,56.227
Modified,blocked_road,2,density_radius,3,drive_time_curved,40.3069
Modified,blocked_road,3,density_radius,3,drive_time_curved,31.4245
Modified,blocked_road,4,density_radius,3,drive_time_curved,59.4461
Modified,blocked_road,5,density_radius,3,drive_time_curved,49.7792
Modified,blocked_road,6,density_radius,3,drive_time_curved,38.6329
Modified,blocked_road,7,density_radius,3,drive_time_curved,50.5832
Modified,blocked_road,8,density_radius,3,drive_time_curved,37.1252
Modified,blocked_road,9,density_radius,3,drive_time_curved,33.4225
Modified,blocked_road,10,density_radius,3,drive_time_curved,32.5763
Modified,blocked_road,11,density_radius,3,drive_time_curved,34.9404
Modified,blocked_road,12,density_radius,3,drive_time_curved,44.5846
Modified,blocked_road,13,density_radius,3,drive_time_curved,47.0128
Modified,blocked_road,14,density_radius,3,drive_time_curved,49.9639
Modified,blocked_road,15,density_radius,3,drive_time_curved,53.4218
Modified,blocked_road,16,density_radius,3,drive_time_curved,49.4746
Modified,blocked_road,17,density_radius,3,drive_time_curved,29.4706
Modified,blocked_road,18,density_radius,3,drive_time_curved,47.6619
Modified,blocked_road,19,density_radius,3,drive_time_curved,44.5926
Modified,blocked_road,20,density_radius,3,drive_time_curved,49.0871
Modified,blocked_road,21,density_radius,3,drive_time_curved,30.7265
Modified,blocked_road,22,density_radius,3,drive_time_curved,27.8351
Modified,blocked_road,23,density_radius,3,drive_time_curved,28.102
Modified,blocked_road,24,density_radius,3,drive_time_curved,31.1738
Modified,blocked_road,25,density_radius,3,drive_time_curved,46.5026
Modified,blocked_road,26,density_radius,3,drive_time_curved,33.9903
Modified,blocked_road,27,density_radius,3,drive_time_curved,34.3933
Modified,blocked_road,28,density_radius,3,drive_time_curved,33.4239
Modified,blocked_road,29,density_radius,3,drive_time_curved,32.4348
Modified,dense_city,0,density_radius,3,drive_time_curved,40.0089
Modified,dense_city,1,density_radius,3,drive_time_curved,27.3367
Modified,dense_city,2,density_radius,3,drive_time_curved,42.6402
Modified,dense_city,3,density_radius,3,drive_time_curved,34.6466
Modified,dense_city,4,density_radius,3,drive_time_curved,29.229
Modified,dense_city,5,density_radius,3,drive_time_curved,62.5518
Modified,dense_city,6,density_radius,3,drive_time_curved,41.9649
Modified,dense_city,7,density_radius,3,drive_time_curved,62.6004
Modified,dense_city,8,density_radius,3,drive_time_curved,29.8653
Modified,dense_city,9,density_radius,3,drive_time_curved,
Modified,dense_city,10,density_radius,3,drive_time_curved,32.019
Modified,dense_city,11,density_radius,3,drive_time_curved,29.2969
Modified,dense_city,12,density_radius,3,drive_time_curved,43.0765
Modified,dense_city,13,density_radius,3,drive_time_curved,29.3896
Modified,dense_city,14,density_radius,3,drive_time_curved,41.9803
Modified,dense_city,15,density_radius,3,drive_time_curved,58.7782
Modified,dense_city,16,density_radius,3,drive_time_curved,33.5361
Modified,dense_city,17,density_radius,3,drive_time_curved,34.2895
Modified,dense_city,18,density_radius,3,drive_time_curved,37.968
Modified,dense_city,19,density_radius,3,drive_time_curved,30.9656
Modified,dense_city,20,density_radius,3,drive_time_curved,34.8572
Modified,dense_city,21,density_radius,3,drive_time_curved,31.4041
Modified,dense_city,22,density_radius,3,drive_time_curved,29.986
Modified,dense_city,23,density_radius,3,drive_time_curved,32.63
Modified,dense_city,24,density_radius,3,drive_time_curved,31.3096
Modified,dense_city,25,density_radius,3,drive_time_curved,33.966
Modified,dense_city,26,density_radius,3,drive_time_curved,31.4431
Modified,dense_city,27,density_radius,3,drive_time_curved,29.1368
Modified,dense_city,28,density_radius,3,drive_time_curved,27.6003
Modified,dense_city,29,density_radius,3,drive_time_curved,31.8797
Modified,normal_city,0,density_radius,6,drive_time_curved,44.4162
Modified,normal_city,1,density_radius,6,drive_time_curved,48.7576
Modified,normal_city,2,density_radius,6,drive_time_curved,43.8255
Modified,normal_city,3,density_radius,6,drive_time_curved,45.0641
Modified,normal_city,4,density_radius,6,drive_time_curved,46.4283
Modified,normal_city,5,density_radius,6,drive_time_curved,44.8947
Modified,normal_city,6,density_radius,6,drive_time_curved,31.3788
Modified,normal_city,7,density_radius,6,drive_time_curved,45.9952
Modified,normal_city,8,density_radius,6,drive_time_curved,53.8603
Modified,normal_city,9,density_radius,6,drive_time_curved,30.6104
Modified,normal_city,10,density_radius,6,drive_time_curved,40.1171
Modified,normal_city,11,density_radius,6,drive_time_curved,45.4371
Modified,normal_city,12,density_radius,6,drive_time_curved,39.1253
Modified,normal_city,13,density_radius,6,drive_time_curved,46.7936
Modified,normal_city,14,density_radius,6,drive_time_curved,44.362
Modified,normal_city,15,density_radius,6,drive_time_curved,46.4166
Modified,normal_city,16,density_radius,6,drive_time_curved,43.4309
Modified,normal_city,17,density_radius,6,drive_time_curved,33.0324
Modified,normal_city,18,density_radius,6,drive_time_curved,43.6882
Modified,normal_city,19,density_radius,6,drive_time_curved,40.726
Modified,normal_city,20,density_radius,6,drive_time_curved,42.8748
Modified,normal_city,21,density_radius,6,drive_time_curved,42.8849
Modified,normal_city,22,density_radius,6,drive_time_curved,45.187
Modified,normal_city,23,density_radius,6,drive_time_curved,30.8963
Modified,normal_city,24,density_radius,6,drive_time_curved,43.3253
Modified,normal_city,25,density_radius,6,drive_time_curved,46.4241
Modified,normal_city,26,density_radius,6,drive_time_curved,41.3927
Modified,normal_city,27,density_radius,6,drive_time_curved,50.654
Modified,normal_city,28,density_radius,6,drive_time_curved,45.6656
Modified,normal_city,29,density_radius,6,drive_time_curved,46.0635
Modified,blocked_road,0,density_radius,6,drive_time_curved,47.1343
Modified,blocked_road,1,density_radius,6,drive_time_curved,53.5428
Modified,blocked_road,2,density_radius,6,drive_time_curved,40.3069
Modified,blocked_road,3,density_radius,6,drive_time_curved,31.4245
Modified,blocked_road,4,density_radius,6,drive_time_curved,65.4904
Modified,blocked_road,5,density_radius,6,drive_time_curved,49.7792
Modified,blocked_road,6,density_radius,6,drive_time_curved,38.6329
Modified,blocked_road,7,density_radius,6,drive_time_curved,50.5832
Modified,blocked_road,8,density_radius,6,drive_time_curved,37.1252
Modified,blocked_road,9,density_radius,6,drive_time_curved,34.4632
Modified,blocked_road,10,density_radius,6,drive_time_curved,32.5763
Modified,blocked_road,11,density_radius,6,drive_time_curved,34.9404
Modified,blocked_road,12,density_radius,6,drive_time_curved,44.1166
Modified,blocked_road,13,density_radius,6,drive_time_curved,47.0128
Modified,blocked_road,14,density_radius,6,drive_time_curved,48.1855
Modified,blocked_road,15,density_radius,6,drive_time_curved,49.8632
Modified,blocked_road,16,density_radius,6,drive_time_curved,48.8124
Modified,blocked_road,17,density_radius,6,drive_time_curved,29.4706
Modified,blocked_road,18,density_radius,6,drive_time_curved,47.1788
Modified,blocked_road,19,density_radius,6,drive_time_curved,44.5926
Modified,blocked_road,20,density_radius,6,drive_time_curved,47.5821
Modified,blocked_road,21,density_radius,6,drive_time_curved,30.7265
Modified,blocked_road,22,density_radius,6,drive_time_curved,27.8351
Modified,blocked_road,23,density_radius,6,drive_time_curved,28.102
Modified,blocked_road,24,density_radius,6,drive_time_curved,31.1738
Modified,blocked_road,25,density_radius,6,drive_time_curved,46.5026
Modified,blocked_road,26,density_radius,6,drive_time_curved,34.3964
Modified,blocked_road,27,density_radius,6,drive_time_curved,34.3933
Modified,blocked_road,28,density_radius,6,drive_time_curved,33.4239
Modified,blocked_road,29,density_radius,6,drive_time_curved,32.4348
Modified,dense_city,0,density_radius,6,drive_time_curved,40.0089
Modified,dense_city,1,density_radius,6,drive_time_curved,27.3367
Modified,dense_city,2,density_radius,6,drive_time_curved,42.6402
Modified,dense_city,3,density_radius,6,drive_time_curved,34.6466
Modified,dense_city,4,density_radius,6,drive_time_curved,29.229
Modified,dense_city,5,density_radius,6,drive_time_curved,50.3145
Modified,dense_city,6,density_radius,6,drive_time_curved,41.9649
Modified,dense_city,7,density_radius,6,drive_time_curved,62.7054
Modified,dense_city,8,density_radius,6,drive_time_curved,29.8653
Modified,dense_city,9,density_radius,6,drive_time_curved,
Modified,dense_city,10,density_radius,6,drive_time_curved,32.019
Modified,dense_city,11,density_radius,6,drive_time_curved,29.2969
Modified,dense_city,12,density_radius,6,drive_time_curved,42.9375
Modified,dense_city,13,density_radius,6,drive_time_curved,29.3896
Modified,dense_city,14,density_radius,6,drive_time_curved,41.9803
Modified,dense_city,15,density_radius,6,drive_time_curved,58.7782
Modified,dense_city,16,density_radius,6,drive_time_curved,33.5361
Modified,dense_city,17,density_radius,6,drive_time_curved,34.2895
Modified,dense_city,18,density_radius,6,drive_time_curved,37.968
Modified,dense_city,19,density_radius,6,drive_time_curved,30.9656
Modified,dense_city,20,density_radius,6,drive_time_curved,34.8572
Modified,dense_city,21,density_radius,6,drive_time_curved,31.4041
Modified,dense_city,22,density_radius,6,drive_time_curved,29.986
Modified,dense_city,23,density_radius,6,drive_time_curved,32.63
Modified,dense_city,24,density_radius,6,drive_time_curved,31.3096
Modified,dense_city,25,density_radius,6,drive_time_curved,33.966
Modified,dense_city,26,density_radius,6,drive_time_curved,31.4431
Modified,dense_city,27,density_radius,6,drive_time_curved,29.1368
Modified,dense_city,28,density_radius,6,drive_time_curved,27.6003
Modified,dense_city,29,density_radius,6,drive_time_curved,31.8797
Modified,normal_city,0,density_radius,9,drive_time_curved,44.4162
Modified,normal_city,1,density_radius,9,drive_time_curved,48.7576
Modified,normal_city,2,density_radius,9,drive_time_curved,43.8255
Modified,normal_city,3,density_radius,9,drive_time_curved,45.2433
Modified,normal_city,4,density_radius,9,drive_time_curved,46.4283
Modified,normal_city,5,density_radius,9,drive_time_curved,44.8947
Modified,normal_city,6,density_radius,9,drive_time_curved,31.3788
Modified,normal_city,7,density_radius,9,drive_time_curved,45.9952
Modified,normal_city,8,density_radius,9,drive_time_curved,40.2208
Modified,normal_city,9,density_radius,9,drive_time_curved,30.6104
Modified,normal_city,10,density_radius,9,drive_time_curved,40.1171
Modified,normal_city,11,density_radius,9,drive_time_curved,47.6599
Modified,normal_city,12,density_radius,9,drive_time_curved,39.1253
Modified,normal_city,13,density_radius,9,drive_time_curved,46.7936
Modified,normal_city,14,density_radius,9,drive_time_curved,44.362
Modified,normal_city,15,density_radius,9,drive_time_curved,46.4166
Modified,normal_city,16,density_radius,9,drive_time_curved,43.4309
Modified,normal_city,17,density_radius,9,drive_time_curved,33.0324
Modified,normal_city,18,density_radius,9,drive_time_curved,43.6882
Modified,normal_city,19,density_radius,9,drive_time_curved,40.726
Modified,normal_city,20,density_radius,9,drive_time_curved,42.8748
Modified,normal_city,21,density_radius,9,drive_time_curved,42.8849
Modified,normal_city,22,density_radius,9,drive_time_curved,44.6618
Modified,normal_city,23,density_radius,9,drive_time_curved,30.8963
Modified,normal_city,24,density_radius,9,drive_time_curved,43.2576
Modified,normal_city,25,density_radius,9,drive_time_curved,46.4241
Modified,normal_city,26,density_radius,9,drive_time_curved,41.3927
Modified,normal_city,27,density_radius,9,drive_time_curved,52.1739
Modified,normal_city,28,density_radius,9,drive_time_curved,45.6656
Modified,normal_city,29,density_radius,9,drive_time_curved,46.0635
Modified,blocked_road,0,density_radius,9,drive_time_curved,47.1343
Modified,blocked_road,1,density_radius,9,drive_time_curved,53.5428
Modified,blocked_road,2,density_radius,9,drive_time_curved,40.3069
Modified,blocked_road,3,density_radius,9,drive_time_curved,31.4245
Modified,blocked_road,4,density_radius,9,drive_time_curved,52.2195
